0,17.16666666666667,9.19058535123189e-007,0.8690350607718528
0.1644202722654979,17.16587924979386,0.01432864990632488,0.8731302656929132
-0.1644202722654956,17.16587924979413,-0.01432605166753571,0.873119002413819
4.662936703425658e-015,17.00000000000001,2.093715819631682e-006,0.882568900719361
0.3288254609624587,17.16351707141221,0.03301618574954977,0.8600995278518651
0.3704119066775519,16.98382746688993,0.02682636181652684,0.860727279785328
-0.3288254609624587,17.16351707141247,-0.03301479528578744,0.8600850452084105
-0.3704119066775426,16.98382746688993,-0.02681910500787156,0.8607058595697663
0.1890633766723887,16.46428226606589,0.01156136334739739,0.9228533005801248
-0.2696743702039618,16.53129755793503,-0.03872504820400448,0.9190572810492554
0.4932004839060895,17.15958034822269,0.03466439561826486,0.8484787605475616
0.5556178600163255,16.97574120033489,0.03474572146728003,0.8476721806658371
0.639846381072764,16.77989149910272,0.07108786214196679,0.878608602579587
-0.493200483906092,17.15958034822295,-0.03465930146588836,0.848452385772664
-0.5556178600163163,16.97574120033489,-0.03473543207717669,0.8476355715639277
-0.6411056107880107,16.80873260127255,-0.08484390132747771,0.8717611639322365
-0.09197888530538084,16.14407163112796,-0.008134802990096912,0.9695196573619664
0.628150870173436,16.13259464482372,0.08002470108592072,0.967012847377937
-0.6738632365086007,16.4952968943412,-0.09557104629658349,0.9219986821769137
-0.4140391067087357,15.86515082241238,-0.04989690371931748,1.013676682416901
0.6575302616789353,17.15406944137198,0.03618445682236701,0.8441860508999252
0.7408238133550993,16.96765493377984,0.08649359579509551,0.8438583644510149
0.8263115641267937,16.8006463347175,0.1135192976267277,0.8793009483886379
1.005665823628102,16.65853424444786,0.1342939563177681,0.8955863074383742
-0.65753026167894,17.15406944137224,-0.03617707609864367,0.8441380149071222
-0.7408238133550901,16.96765493377984,-0.03741501947388526,0.8459477004460979
-0.8250523344115285,16.77180523254767,-0.1149748702012892,0.8769330210301148
0.1804484608779425,15.50411287680422,0.03165458094828953,1.065376903848607
1,14.832397,0.1254315332862622,1.159048769935399
1.493942845626056,16.2185905826197,0.2160042854633153,0.9523766957391275
-1.101527557814918,16.04484585764175,-0.1521652037513647,0.9822466415787328
-1.005665823628093,16.65853424444786,-0.1469960190757403,0.8931989695865349
-0.25,15.25965212113386,-0.02633531689516677,1.098927029340759
-1.01387350585222,15.44171053176061,-0.1228670695582121,1.074343736326043
0.8217997190142371,17.14698485641904,0.03833613436086057,0.8449727990456256
0.9260297666938731,16.9595686672248,0.03996026375566534,0.8491782549923377
1.534743765695268,16.62848023195459,0.2092828255288533,0.8859495147750389
